"Id","Expected"
72633,3.75829014534544
53859,3.75829014534544
19764,3.75829014534544
2030,3.75829014534544
65216,3.75829014534544
33537,3.75829014534544
1624,3.75829014534544
33589,3.75829014534544
3371,3.75829014534544
79860,3.75829014534544
4517,3.75829014534544
49005,3.75829014534544
11456,3.75829014534544
76623,3.75829014534544
83246,3.75829014534544
68543,3.75829014534544
10734,3.75829014534544
30245,3.75829014534544
14873,3.75829014534544
1136,3.75829014534544
75185,3.75829014534544
29095,3.75829014534544
54539,3.75829014534544
43926,3.75829014534544
11423,3.75829014534544
37068,3.75829014534544
84553,3.75829014534544
85049,3.75829014534544
56360,3.75829014534544
65215,3.75829014534544
69080,3.75829014534544
47505,3.75829014534544
41427,3.75829014534544
36114,3.75829014534544
51212,3.75829014534544
39448,3.75829014534544
68253,3.75829014534544
25142,3.75829014534544
8838,3.75829014534544
40765,3.75829014534544
48820,3.75829014534544
70605,3.75829014534544
76834,3.75829014534544
8601,3.75829014534544
84740,3.75829014534544
30346,3.75829014534544
50996,3.75829014534544
83097,3.75829014534544
62050,3.75829014534544
31513,3.75829014534544
45553,3.75829014534544
45246,3.75829014534544
72383,3.75829014534544
2841,3.75829014534544
31353,3.75829014534544
48422,3.75829014534544
55440,3.75829014534544
18330,3.75829014534544
76880,3.75829014534544
69351,3.75829014534544
65748,3.75829014534544
39636,3.75829014534544
76333,3.75829014534544
73852,3.75829014534544
65126,3.75829014534544
52228,3.75829014534544
28228,3.75829014534544
75690,3.75829014534544
9260,3.75829014534544
14809,3.75829014534544
35841,3.75829014534544
56747,3.75829014534544
64510,3.75829014534544
62618,3.75829014534544
43833,3.75829014534544
1381,3.75829014534544
8740,3.75829014534544
65047,3.75829014534544
53973,3.75829014534544
41034,3.75829014534544
22054,3.75829014534544
66464,3.75829014534544
36756,3.75829014534544
65057,3.75829014534544
18742,3.75829014534544
22743,3.75829014534544
21827,3.75829014534544
5999,3.75829014534544
48818,3.75829014534544
32022,3.75829014534544
58716,3.75829014534544
60785,3.75829014534544
66022,3.75829014534544
54018,3.75829014534544
36818,3.75829014534544
67666,3.75829014534544
59452,3.75829014534544
59352,3.75829014534544
67799,3.75829014534544
56254,3.75829014534544
25106,3.75829014534544
9448,3.75829014534544
42210,3.75829014534544
17561,3.75829014534544
84093,3.75829014534544
65721,3.75829014534544
78551,3.75829014534544
37842,3.75829014534544
76835,3.75829014534544
45841,3.75829014534544
53122,3.75829014534544
59617,3.75829014534544
10181,3.75829014534544
8046,3.75829014534544
60650,3.75829014534544
80287,3.75829014534544
78156,3.75829014534544
85196,3.75829014534544
69624,3.75829014534544
29032,3.75829014534544
6231,3.75829014534544
63237,3.75829014534544
6028,3.75829014534544
50334,3.75829014534544
15456,3.75829014534544
37162,3.75829014534544
73966,3.75829014534544
22350,3.75829014534544
11577,3.75829014534544
85270,3.75829014534544
30513,3.75829014534544
33282,3.75829014534544
41640,3.75829014534544
50477,3.75829014534544
53772,3.75829014534544
21866,3.75829014534544
55602,3.75829014534544
34120,3.75829014534544
65303,3.75829014534544
47732,3.75829014534544
76149,3.75829014534544
8742,3.75829014534544
81691,3.75829014534544
39174,3.75829014534544
26308,3.75829014534544
29278,3.75829014534544
38593,3.75829014534544
75956,3.75829014534544
54660,3.75829014534544
7517,3.75829014534544
38601,3.75829014534544
22006,3.75829014534544
48776,3.75829014534544
1862,3.75829014534544
51074,3.75829014534544
67788,3.75829014534544
71929,3.75829014534544
60346,3.75829014534544
52219,3.75829014534544
3759,3.75829014534544
84950,3.75829014534544
11442,3.75829014534544
55751,3.75829014534544
58933,3.75829014534544
42513,3.75829014534544
9617,3.75829014534544
82562,3.75829014534544
83088,3.75829014534544
12055,3.75829014534544
47689,3.75829014534544
32994,3.75829014534544
34253,3.75829014534544
30924,3.75829014534544
50943,3.75829014534544
20915,3.75829014534544
48170,3.75829014534544
82604,3.75829014534544
35270,3.75829014534544
76340,3.75829014534544
55136,3.75829014534544
64174,3.75829014534544
7415,3.75829014534544
14965,3.75829014534544
26997,3.75829014534544
17279,3.75829014534544
467,3.75829014534544
5695,3.75829014534544
51382,3.75829014534544
55386,3.75829014534544
8801,3.75829014534544
6010,3.75829014534544
52675,3.75829014534544
55227,3.75829014534544
1561,3.75829014534544
34051,3.75829014534544
31897,3.75829014534544
21097,3.75829014534544
51460,3.75829014534544
71830,3.75829014534544
44118,3.75829014534544
58213,3.75829014534544
44110,3.75829014534544
52494,3.75829014534544
84320,3.75829014534544
63666,3.75829014534544
45506,3.75829014534544
65146,3.75829014534544
18486,3.75829014534544
57662,3.75829014534544
17477,3.75829014534544
54451,3.75829014534544
68276,3.75829014534544
37649,3.75829014534544
28154,3.75829014534544
2602,3.75829014534544
15299,3.75829014534544
888,3.75829014534544
64790,3.75829014534544
5816,3.75829014534544
76314,3.75829014534544
47961,3.75829014534544
40150,3.75829014534544
23185,3.75829014534544
7969,3.75829014534544
52492,3.75829014534544
78273,3.75829014534544
55296,3.75829014534544
62513,3.75829014534544
29736,3.75829014534544
27329,3.75829014534544
67444,3.75829014534544
74868,3.75829014534544
15845,3.75829014534544
57490,3.75829014534544
38918,3.75829014534544
63070,3.75829014534544
62204,3.75829014534544
20269,3.75829014534544
36556,3.75829014534544
73231,3.75829014534544
16408,3.75829014534544
31338,3.75829014534544
38189,3.75829014534544
67006,3.75829014534544
18466,3.75829014534544
70223,3.75829014534544
75150,3.75829014534544
68662,3.75829014534544
69199,3.75829014534544
18303,3.75829014534544
46450,3.75829014534544
31755,3.75829014534544
40048,3.75829014534544
5096,3.75829014534544
65160,3.75829014534544
35872,3.75829014534544
58588,3.75829014534544
14661,3.75829014534544
82401,3.75829014534544
28593,3.75829014534544
62683,3.75829014534544
42940,3.75829014534544
16851,3.75829014534544
11326,3.75829014534544
81994,3.75829014534544
58708,3.75829014534544
67142,3.75829014534544
42334,3.75829014534544
26632,3.75829014534544
21766,3.75829014534544
61022,3.75829014534544
78318,3.75829014534544
4362,3.75829014534544
8891,3.75829014534544
84949,3.75829014534544
20539,3.75829014534544
13463,3.75829014534544
11579,3.75829014534544
48587,3.75829014534544
21197,3.75829014534544
76655,3.75829014534544
61306,3.75829014534544
54263,3.75829014534544
73189,3.75829014534544
36261,3.75829014534544
74207,3.75829014534544
78603,3.75829014534544
12094,3.75829014534544
55997,3.75829014534544
3099,3.75829014534544
58274,3.75829014534544
80199,3.75829014534544
79452,3.75829014534544
47264,3.75829014534544
1775,3.75829014534544
21192,3.75829014534544
75044,3.75829014534544
14440,3.75829014534544
42854,3.75829014534544
57013,3.75829014534544
14784,3.75829014534544
82308,3.75829014534544
10242,3.75829014534544
29038,3.75829014534544
8172,3.75829014534544
23248,3.75829014534544
45646,3.75829014534544
21236,3.75829014534544
31129,3.75829014534544
4424,3.75829014534544
1223,3.75829014534544
5286,3.75829014534544
12277,3.75829014534544
75063,3.75829014534544
35295,3.75829014534544
71803,3.75829014534544
32860,3.75829014534544
49518,3.75829014534544
72782,3.75829014534544
18656,3.75829014534544
25313,3.75829014534544
66508,3.75829014534544
34534,3.75829014534544
13376,3.75829014534544
291,3.75829014534544
36761,3.75829014534544
4118,3.75829014534544
7014,3.75829014534544
84425,3.75829014534544
48483,3.75829014534544
79905,3.75829014534544
1459,3.75829014534544
64598,3.75829014534544
12456,3.75829014534544
38005,3.75829014534544
67524,3.75829014534544
62602,3.75829014534544
70986,3.75829014534544
12453,3.75829014534544
39823,3.75829014534544
39777,3.75829014534544
64654,3.75829014534544
51750,3.75829014534544
83537,3.75829014534544
49678,3.75829014534544
3676,3.75829014534544
74538,3.75829014534544
79630,3.75829014534544
8231,3.75829014534544
2909,3.75829014534544
39483,3.75829014534544
70246,3.75829014534544
32925,3.75829014534544
44832,3.75829014534544
77338,3.75829014534544
71184,3.75829014534544
61683,3.75829014534544
44345,3.75829014534544
3877,3.75829014534544
23401,3.75829014534544
11292,3.75829014534544
20857,3.75829014534544
76994,3.75829014534544
59043,3.75829014534544
72971,3.75829014534544
63894,3.75829014534544
72671,3.75829014534544
8487,3.75829014534544
33213,3.75829014534544
26742,3.75829014534544
34235,3.75829014534544
82246,3.75829014534544
55631,3.75829014534544
39863,3.75829014534544
61738,3.75829014534544
71985,3.75829014534544
22314,3.75829014534544
16089,3.75829014534544
13407,3.75829014534544
66360,3.75829014534544
1351,3.75829014534544
149,3.75829014534544
31743,3.75829014534544
14229,3.75829014534544
1417,3.75829014534544
30959,3.75829014534544
62505,3.75829014534544
23289,3.75829014534544
27552,3.75829014534544
493,3.75829014534544
73377,3.75829014534544
56897,3.75829014534544
11958,3.75829014534544
5610,3.75829014534544
33991,3.75829014534544
60351,3.75829014534544
47224,3.75829014534544
58359,3.75829014534544
26303,3.75829014534544
4934,3.75829014534544
62378,3.75829014534544
77472,3.75829014534544
69679,3.75829014534544
29356,3.75829014534544
41358,3.75829014534544
59948,3.75829014534544
40555,3.75829014534544
24709,3.75829014534544
64665,3.75829014534544
16662,3.75829014534544
46508,3.75829014534544
13662,3.75829014534544
78082,3.75829014534544
80117,3.75829014534544
57376,3.75829014534544
66686,3.75829014534544
17644,3.75829014534544
17920,3.75829014534544
35323,3.75829014534544
2757,3.75829014534544
76856,3.75829014534544
47924,3.75829014534544
83914,3.75829014534544
65593,3.75829014534544
1513,3.75829014534544
79883,3.75829014534544
25816,3.75829014534544
34518,3.75829014534544
55034,3.75829014534544
25868,3.75829014534544
34177,3.75829014534544
57904,3.75829014534544
54330,3.75829014534544
22125,3.75829014534544
64666,3.75829014534544
36819,3.75829014534544
41645,3.75829014534544
72459,3.75829014534544
48881,3.75829014534544
36621,3.75829014534544
39155,3.75829014534544
4653,3.75829014534544
5817,3.75829014534544
61864,3.75829014534544
21834,3.75829014534544
45223,3.75829014534544
13324,3.75829014534544
29565,3.75829014534544
50882,3.75829014534544
40669,3.75829014534544
26317,3.75829014534544
85232,3.75829014534544
34475,3.75829014534544
22103,3.75829014534544
18984,3.75829014534544
55174,3.75829014534544
47402,3.75829014534544
42934,3.75829014534544
74009,3.75829014534544
39348,3.75829014534544
27209,3.75829014534544
73543,3.75829014534544
24074,3.75829014534544
64820,3.75829014534544
54824,3.75829014534544
9953,3.75829014534544
20986,3.75829014534544
18217,3.75829014534544
29170,3.75829014534544
7043,3.75829014534544
32308,3.75829014534544
85453,3.75829014534544
1466,3.75829014534544
30099,3.75829014534544
50053,3.75829014534544
81252,3.75829014534544
60718,3.75829014534544
55008,3.75829014534544
21981,3.75829014534544
68551,3.75829014534544
51363,3.75829014534544
61756,3.75829014534544
2862,3.75829014534544
18684,3.75829014534544
13808,3.75829014534544
22254,3.75829014534544
81346,3.75829014534544
35772,3.75829014534544
26395,3.75829014534544
5709,3.75829014534544
62722,3.75829014534544
23641,3.75829014534544
38218,3.75829014534544
31342,3.75829014534544
40209,3.75829014534544
34410,3.75829014534544
26345,3.75829014534544
16509,3.75829014534544
63895,3.75829014534544
57503,3.75829014534544
46658,3.75829014534544
30191,3.75829014534544
73088,3.75829014534544
46041,3.75829014534544
27524,3.75829014534544
68429,3.75829014534544
21272,3.75829014534544
16479,3.75829014534544
57862,3.75829014534544
56491,3.75829014534544
661,3.75829014534544
32839,3.75829014534544
71404,3.75829014534544
35229,3.75829014534544
58574,3.75829014534544
39338,3.75829014534544
26662,3.75829014534544
83577,3.75829014534544
77457,3.75829014534544
68705,3.75829014534544
4814,3.75829014534544
1184,3.75829014534544
15467,3.75829014534544
61327,3.75829014534544
21000,3.75829014534544
43436,3.75829014534544
31695,3.75829014534544
16716,3.75829014534544
19045,3.75829014534544
40143,3.75829014534544
5107,3.75829014534544
20213,3.75829014534544
28733,3.75829014534544
24669,3.75829014534544
5533,3.75829014534544
27984,3.75829014534544
70682,3.75829014534544
45531,3.75829014534544
54570,3.75829014534544
82193,3.75829014534544
19723,3.75829014534544
62408,3.75829014534544
44420,3.75829014534544
78354,3.75829014534544
20584,3.75829014534544
83185,3.75829014534544
12072,3.75829014534544
12446,3.75829014534544
29392,3.75829014534544
83003,3.75829014534544
63601,3.75829014534544
34422,3.75829014534544
4161,3.75829014534544
26920,3.75829014534544
63323,3.75829014534544
15951,3.75829014534544
29166,3.75829014534544
75219,3.75829014534544
69824,3.75829014534544
35461,3.75829014534544
9559,3.75829014534544
24167,3.75829014534544
74782,3.75829014534544
24471,3.75829014534544
26077,3.75829014534544
26663,3.75829014534544
76303,3.75829014534544
74751,3.75829014534544
76217,3.75829014534544
34304,3.75829014534544
56502,3.75829014534544
5404,3.75829014534544
68657,3.75829014534544
77471,3.75829014534544
62103,3.75829014534544
31206,3.75829014534544
33890,3.75829014534544
6410,3.75829014534544
35105,3.75829014534544
38811,3.75829014534544
80395,3.75829014534544
70795,3.75829014534544
42966,3.75829014534544
42962,3.75829014534544
611,3.75829014534544
55559,3.75829014534544
26163,3.75829014534544
26750,3.75829014534544
61686,3.75829014534544
77782,3.75829014534544
49729,3.75829014534544
36325,3.75829014534544
60075,3.75829014534544
20795,3.75829014534544
70362,3.75829014534544
64178,3.75829014534544
57834,3.75829014534544
16493,3.75829014534544
4566,3.75829014534544
33558,3.75829014534544
78410,3.75829014534544
46830,3.75829014534544
10043,3.75829014534544
65822,3.75829014534544
17613,3.75829014534544
71624,3.75829014534544
7286,3.75829014534544
22750,3.75829014534544
9916,3.75829014534544
22638,3.75829014534544
51331,3.75829014534544
65789,3.75829014534544
66511,3.75829014534544
76440,3.75829014534544
32483,3.75829014534544
79805,3.75829014534544
48812,3.75829014534544
51558,3.75829014534544
72140,3.75829014534544
50361,3.75829014534544
10334,3.75829014534544
53558,3.75829014534544
65144,3.75829014534544
7095,3.75829014534544
1468,3.75829014534544
75041,3.75829014534544
5932,3.75829014534544
44618,3.75829014534544
37266,3.75829014534544
46207,3.75829014534544
65697,3.75829014534544
39071,3.75829014534544
78167,3.75829014534544
71415,3.75829014534544
54147,3.75829014534544
70857,3.75829014534544
33366,3.75829014534544
82849,3.75829014534544
72769,3.75829014534544
16845,3.75829014534544
71413,3.75829014534544
65221,3.75829014534544
59403,3.75829014534544
69736,3.75829014534544
67343,3.75829014534544
78327,3.75829014534544
19140,3.75829014534544
74491,3.75829014534544
76961,3.75829014534544
81965,3.75829014534544
13774,3.75829014534544
9997,3.75829014534544
78958,3.75829014534544
76700,3.75829014534544
1027,3.75829014534544
32184,3.75829014534544
43283,3.75829014534544
52787,3.75829014534544
41148,3.75829014534544
31951,3.75829014534544
47895,3.75829014534544
40917,3.75829014534544
48557,3.75829014534544
67445,3.75829014534544
12311,3.75829014534544
34157,3.75829014534544
84400,3.75829014534544
26286,3.75829014534544
7639,3.75829014534544
60649,3.75829014534544
24207,3.75829014534544
41950,3.75829014534544
66428,3.75829014534544
19244,3.75829014534544
41906,3.75829014534544
69208,3.75829014534544
5031,3.75829014534544
22525,3.75829014534544
80365,3.75829014534544
52212,3.75829014534544
75392,3.75829014534544
60854,3.75829014534544
14394,3.75829014534544
33946,3.75829014534544
75882,3.75829014534544
35334,3.75829014534544
73310,3.75829014534544
21992,3.75829014534544
55090,3.75829014534544
2053,3.75829014534544
43260,3.75829014534544
25185,3.75829014534544
23897,3.75829014534544
57701,3.75829014534544
43155,3.75829014534544
